Index	 Radius (earth)	 P (GPa)	 M (earth)	 Density (g cm^-3)	 T (K)	 Phase
704	 1.679774270871074	 17.00581842913242	 8.385395521712297	 3.40216038057952	 2737.615374298091	 Fo/Ol (Dorogokupets)
705	 1.679774270890753	 17.00581841669921	 8.385395521815431	 3.402160380312142	 2737.615374094933	 Fo/Ol (Dorogokupets)
706	 1.679774271205606	 17.00581821776782	 8.385395523465546	 3.402160376034103	 2737.615370844408	 Fo/Ol (Dorogokupets)
707	 1.679774272465018	 17.00581742204226	 8.385395530066004	 3.402160358921949	 2737.615357842307	 Fo/Ol (Dorogokupets)
708	 1.679774274983843	 17.00581583059115	 8.385395543266922	 3.40216032469764	 2737.615331838104	 Fo/Ol (Dorogokupets)
709	 1.679774285059144	 17.0058094647868	 8.385395596070593	 3.402160187800394	 2737.615227821278	 Fo/Ol (Dorogokupets)
710	 1.679774305209746	 17.00579673317841	 8.385395701677938	 3.40215991400586	 2737.615019787567	 Fo/Ol (Dorogokupets)
711	 1.679774466414603	 17.0056948803276	 8.38539654653669	 3.402157723647557	 2737.613355514956	 Fo/Ol (Dorogokupets)
712	 1.679775756056079	 17.00488005855923	 8.385403305406713	 3.402140200650988	 2737.600041147207	 Fo/Ol (Dorogokupets)
713	 1.679778335353018	 17.0032504205591	 8.385416823146757	 3.40210515396376	 2737.573411415091	 Fo/Ol (Dorogokupets)
714	 1.680108639708466	 16.79471771358866	 8.387147093872439	 3.397611512159619	 2734.153792504225	 Fo/Ol (Dorogokupets)
715	 1.682629747813551	 15.21347300003848	 8.400300111460032	 3.362940332151327	 2707.420004627243	 Fo/Ol (Dorogokupets)
716	 1.68504308894585	 13.71726319728625	 8.412799910574817	 3.329106347375103	 2680.725381561043	 Fo/Ol (Dorogokupets)
717	 1.687352867343181	 12.30148243891844	 8.424677056572905	 3.296096070984344	 2654.089964830318	 Fo/Ol (Dorogokupets)
718	 1.689557383136844	 10.96524753952405	 8.435931567089117	 3.263981152506549	 2627.604593572559	 Fo/Ol (Dorogokupets)
719	 1.691620964363452	 9.727937937044999	 8.446392191689704	 3.233347169592592	 2601.803272577295	 Fo/Ol (Dorogokupets)
720	 1.69331099278307	 8.724471678232504	 8.454904006334406	 3.207822823223695	 2579.897135238792	 Fo/Ol (Dorogokupets)
721	 1.693931837772154	 8.358095782767709	 8.45801811757377	 3.198343476952717	 2571.665667404814	 Fo/Ol (Dorogokupets)
722	 1.694056173268486	 8.284868897075963	 8.458640939821642	 3.196438268211956	 2570.004948029234	 Fo/Ol (Dorogokupets)
723	 1.69408104707313	 8.27022545288904	 8.458765504271218	 3.196056849353645	 2569.672220847714	 Fo/Ol (Dorogokupets)
724	 1.69408602210264	 8.267296841379512	 8.458790417161133	 3.195980550469017	 2569.605652028364	 Fo/Ol (Dorogokupets)
725	 1.694087017119289	 8.266711122170799	 8.458795399739117	 3.195965290087344	 2569.592337328765	 Fo/Ol (Dorogokupets)
726	 1.694087216123048	 8.266593978452784	 8.458796396254712	 3.195962237986817	 2569.589674351412	 Fo/Ol (Dorogokupets)
727	 1.694087255923817	 8.266570549714132	 8.458796595557832	 3.195961627565743	 2569.589141754444	 Fo/Ol (Dorogokupets)
728	 1.694087263883972	 8.266565863966598	 8.458796635418455	 3.195961505481491	 2569.589035234991	 Fo/Ol (Dorogokupets)
729	 1.694087265476003	 8.2665649268171	 8.458796643390581	 3.195961481064639	 2569.589013931098	 Fo/Ol (Dorogokupets)
730	 1.694087265794409	 8.266564739387201	 8.458796644985005	 3.195961476181268	 2569.58900967032	 Fo/Ol (Dorogokupets)
731	 1.69408726585809	 8.266564701901221	 8.45879664530389	 3.195961475204594	 2569.589008818164	 Fo/Ol (Dorogokupets)
732	 1.694087265870758	 8.266564694404025	 8.458796645367668	 3.195961475009302	 2569.589008647385	 Fo/Ol (Dorogokupets)
733	 1.694087265882923	 8.266564686906829	 8.458796645431445	 3.346045006314847	 2569.589008474019	 Si liquid (Wolf)
734	 1.694087265907253	 8.266564671912437	 8.458796645558998	 3.346045005647803	 2569.589008127288	 Si liquid (Wolf)
735	 1.694087266296533	 8.266564432002166	 8.458796647599861	 3.346044994975086	 2569.589002579584	 Si liquid (Wolf)
736	 1.694087267075091	 8.266563952181626	 8.45879665168159	 3.346044973629652	 2569.588991484176	 Si liquid (Wolf)
737	 1.694087268632208	 8.266562992540544	 8.458796659845046	 3.346044930938782	 2569.58896929336	 Si liquid (Wolf)
738	 1.694087271746442	 8.266561073258389	 8.458796676171957	 3.346044845557032	 2569.588924911725	 Si liquid (Wolf)
739	 1.69408727797491	 8.266557234694112	 8.45879670882578	 3.346044674793498	 2569.588836148446	 Si liquid (Wolf)
740	 1.694087290431846	 8.26654955756568	 8.458796774133425	 3.346044333266293	 2569.588658621852	 Si liquid (Wolf)
741	 1.694087489742982	 8.266426723533423	 8.458797819055764	 3.346038868806498	 2569.58581818966	 Si liquid (Wolf)
742	 1.694088286990312	 8.265935387830721	 8.458801998745118	 3.346017010505578	 2569.574456334969	 Si liquid (Wolf)
743	 1.694091476024214	 8.263970051841184	 8.458818717502529	 3.345929569912918	 2569.52900690125	 Si liquid (Wolf)
744	 1.694097854306053	 8.260039412605014	 8.458852155017352	 3.345754653246718	 2569.438098359734	 Si liquid (Wolf)
745	 1.694110611726289	 8.252178265111306	 8.458919030046999	 3.3454046778721	 2569.256242560404	 Si liquid (Wolf)
746	 1.694136129996312	 8.236456494094556	 8.45905278010629	 3.34470415800237	 2568.892375936374	 Si liquid (Wolf)
747	 1.694187180281229	 8.205015048393619	 8.459320280224874	 3.343300834135142	 2568.164021301948	 Si liquid (Wolf)
748	 1.695740691350121	 7.255082098424443	 8.467413486789338	 3.299308941758124	 2545.720510873974	 Si liquid (Wolf)
749	 1.697243416736973	 6.349321952304628	 8.475150981244155	 3.254095261482514	 2523.468062331865	 Si liquid (Wolf)
750	 1.698732996448779	 5.464990732656266	 8.48272525552771	 3.206187586627751	 2500.839168240202	 Si liquid (Wolf)
751	 1.700243364841868	 4.582989764384799	 8.490299529811262	 3.153774822268324	 2477.264249152821	 Si liquid (Wolf)
752	 1.701573123119861	 3.819618320571009	 8.49687152602289	 3.10365298124951	 2455.940515145539	 Si liquid (Wolf)
753	 1.702605877400989	 3.235915902296006	 8.501907260764803	 3.061520831016407	 2438.988077749309	 Si liquid (Wolf)
754	 1.703464867350574	 2.756987873789918	 8.506046043850844	 3.02384544072079	 2424.615614397213	 Si liquid (Wolf)
755	 1.704202038261343	 2.351065283014232	 8.509558932310977	 2.98919919647154	 2412.080155234698	 Si liquid (Wolf)
756	 1.704845110119209	 2.00105289936889	 8.512591713819521	 2.956873738640372	 2400.993722756509	 Si liquid (Wolf)
757	 1.705411489198032	 1.696151509765142	 8.515236487914537	 2.926459988533817	 2391.116949230969	 Si liquid (Wolf)
758	 1.705913620906152	 1.428646890116886	 8.517559107461445	 2.897678558277742	 2382.279151727708	 Si liquid (Wolf)
759	 1.706361019693813	 1.19266942546383	 8.519609747147326	 2.870319762259279	 2374.349044522208	 Si liquid (Wolf)
760	 1.706760837966967	 0.9837983299067116	 8.521426224209151	 2.844244518830463	 2367.228443038639	 Si liquid (Wolf)
761	 1.707119121434853	 0.7983411768666755	 8.523040187286794	 2.81932907382294	 2360.832331302596	 Si liquid (Wolf)
762	 1.707440725018381	 0.6333402131879471	 8.52447701509964	 2.795484109509286	 2355.091865399462	 Si liquid (Wolf)
763	 1.707729937212935	 0.4862216057240826	 8.525758836020934	 2.772621717550139	 2349.944327576231	 Si liquid (Wolf)
764	 1.707990231563331	 0.3549022746817235	 8.526903574091232	 2.750682299728577	 2345.338350360483	 Si liquid (Wolf)
765	 1.708224426019416	 0.2376892075673435	 8.527925806871135	 2.729633764927262	 2341.23155460732	 Si liquid (Wolf)
766	 1.708433462020219	 0.1338674118082464	 8.528831619996593	 2.70960476398427	 2337.611664142374	 Si liquid (Wolf)
767	 1.708606391117774	 0.04858466005315374	 8.529575946521968	 2.6919913453731	 2334.663439944552	 Si liquid (Wolf)
768	 1.708685579283932	 0.009724223887008969	 8.529915189305784	 2.683564856259233	 2333.331535646698	 Si liquid (Wolf)
769	 1.708701446092708	 0.001952816257408503	 8.529983037862547	 2.681846829784245	 2333.066257402351	 Si liquid (Wolf)
770	 1.708704620640664	 0.0003985619575508178	 8.529996607573899	 2.681501870352705	 2333.013249455642	 Si liquid (Wolf)
771	 1.708705255597861	 8.771218696143656e-05	 8.52999932151617	 2.681432823925923	 2333.002649804679	 Si liquid (Wolf)
772	 1.708705382591206	 2.554227642157088e-05	 8.529999864304624	 2.681419012455923	 2333.000529952266	 Si liquid (Wolf)
773	 1.708705407989951	 1.310829605673998e-05	 8.529999972862313	 2.681416250074514	 2333.000105984896	 Si liquid (Wolf)
774	 1.708705413069703	 1.062150005349966e-05	 8.529999994573853	 2.681415697594734	 2333.000021191547	 Si liquid (Wolf)
775	 1.708705414085653	 1.012414085564063e-05	 8.529999998916161	 2.681415587098638	 2333.000004232882	 Si liquid (Wolf)
776	 1.708705414288843	 1.002466901618039e-05	 8.529999999784623	 2.681415564999414	 2333.00000084115	 Si liquid (Wolf)
777	 1.708705414329482	 1.00047746482928e-05	 8.529999999958315	 2.68141556057957	 2333.000000162803	 Si liquid (Wolf)
778	 1.708705414337609	 1.000079577471546e-05	 8.529999999993054	 2.6814155596956	 2333.000000027134	 Si liquid (Wolf)
779	 1.708705414339235	 1e-05	 8.530000000000001	 2.681415559518807	 2333	 Si liquid (Wolf)
780	 1.708705414339235	 1e-05	 8.530000000000001	 2.681415559518807	 2333	 Si liquid (Wolf)

